trade_id,symbol,order_side,state,placed_candle,placed_datetime,entry_price,entry_executed_price,size,tp,sl,open_candle,open_datetime,close_candle,close_datetime,exit_price,pnl,close_reason
961f9626-4773-42c7-8133-26b88a02a479,SOLUSD,SELL,TP_HIT,1375,2025-11-29 10:00:00,136.85389,136.85389,3409,136.560098,137.03771,1375,2025-11-29 11:00:00,1376,2025-11-29 12:00:00,136.4555,1358.1115100000213,TP
63446a54-7b06-4a6e-909d-36a9b6f362aa,SOLUSD,SELL,SL_HIT,1381,2025-11-29 16:00:00,136.45549,136.45549,1828,135.89641799999998,136.80511,1381,2025-11-29 17:00:00,1382,2025-11-29 18:00:00,137.3658,-1664.0466800000177,SL
e7f5b9df-5078-41da-93f2-e640ee7e1ba9,SOLUSD,SELL,SL_HIT,1384,2025-11-29 19:00:00,136.31349,136.31349,547,134.495378,137.45001000000002,1387,2025-11-29 23:00:00,1402,2025-11-30 14:00:00,137.45001000000002,-621.6764400000102,SL
e1c28935-8135-4dbf-ba3b-2769b5d635d5,SOLUSD,SELL,SL_HIT,1396,2025-11-30 07:00:00,135.72089,135.72089,1277,134.93205799999998,136.21411,1396,2025-11-30 08:00:00,1397,2025-11-30 09:00:00,136.21411,-629.8419400000103,SL
0fc09649-aede-4a83-8374-50f62f5870ce,SOLUSD,SELL,TP_HIT,1417,2025-12-01 04:00:00,127.33649,127.33649,1658,126.74925799999998,127.70371000000002,1417,2025-12-01 05:00:00,1418,2025-12-01 06:00:00,126.7256,1012.8556199999962,TP
bf1c7bf2-4e6d-45d6-8e8b-dcda68a50c57,SOLUSD,SELL,TP_HIT,1427,2025-12-01 14:00:00,126.77559,126.77559,2633,126.399718,127.01071,1427,2025-12-01 15:00:00,1428,2025-12-01 16:00:00,126.2196,1463.9216699999847,TP
fdbf125f-9eb7-4dda-bcf9-e03685c0a49a,SOLUSD,SELL,SL_HIT,1443,2025-12-02 06:00:00,126.72559,126.72559,2352,126.29531799999998,126.99471000000001,1443,2025-12-02 07:00:00,1444,2025-12-02 08:00:00,126.99471000000003,-632.970240000069,SL
68fa9d34-2c03-455c-bf21-f111fe5c3b05,SOLUSD,SELL,SL_HIT,1447,2025-12-02 10:00:00,126.45949,126.45949,640,124.894658,127.43771000000001,1447,2025-12-02 11:00:00,1448,2025-12-02 12:00:00,127.43771000000001,-626.0608000000047,SL
c030b1d9-e93d-4f47-92aa-3170a7ac09b3,SOLUSD,BUY,TP_HIT,1465,2025-12-03 04:00:00,139.67351,139.67351,350,142.50554199999996,137.90329,1465,2025-12-03 05:00:00,1467,2025-12-03 07:00:00,142.50554199999996,991.2111999999894,TP
49ec4695-3452-429e-860b-460430005d4f,SOLUSD,SELL,TP_HIT,1508,2025-12-04 23:00:00,139.47169,139.47169,833,138.263818,140.22681,1508,2025-12-05 00:00:00,1513,2025-12-05 05:00:00,138.263818,1006.1573760000074,TP
b435274a-c013-4be5-93b1-835626a65cbe,SOLUSD,SELL,SL_HIT,1514,2025-12-05 05:00:00,138.82169,138.82169,796,137.536858,139.62491,1514,2025-12-05 06:00:00,1517,2025-12-05 09:00:00,139.62491,-639.3631200000082,SL
45d6244f-5e93-4f89-be8a-af298eee2ca2,SOLUSD,SELL,TP_HIT,1520,2025-12-05 11:00:00,137.84279,137.84279,388,135.23491800000002,139.47291,1521,2025-12-05 13:00:00,1524,2025-12-05 16:00:00,135.23491800000002,1011.8543359999946,TP
ca88bcc1-4329-415c-8980-47cb2980cb41,SOLUSD,SELL,TP_HIT,1524,2025-12-05 15:00:00,136.14289,136.14289,468,133.925418,137.52901,1525,2025-12-05 17:00:00,1526,2025-12-05 18:00:00,133.925418,1037.7768959999937,TP
0cabbcb6-6a19-4455-ac8f-261b2d8ddfbe,SOLUSD,SELL,TP_HIT,1553,2025-12-06 20:00:00,132.64209,132.64209,2928,132.28525799999997,132.86531000000002,1553,2025-12-06 21:00:00,1554,2025-12-06 22:00:00,131.8532,2309.869920000027,TP
03006d9f-8158-484f-832e-19f120153b20,SOLUSD,SELL,TP_HIT,1566,2025-12-07 09:00:00,132.59219,132.59219,2493,132.15871799999996,132.86331,1570,2025-12-07 14:00:00,1571,2025-12-07 15:00:00,132.15871799999996,1080.6456960000578,TP
c1e7f481-e761-4ae0-955c-f4af54901a9d,SOLUSD,SELL,SL_HIT,1572,2025-12-07 15:00:00,131.64319,131.64319,658,129.97611799999999,132.68531000000002,1573,2025-12-07 17:00:00,1575,2025-12-07 19:00:00,132.68531000000002,-685.7149600000074,SL
944b19a9-e69a-469f-8eb3-19e261d61ec1,SOLUSD,SELL,SL_HIT,1606,2025-12-09 01:00:00,133.35349,133.35349,945,132.204658,134.07171,1606,2025-12-09 02:00:00,1609,2025-12-09 05:00:00,134.07171,-678.7179000000021,SL
6b5f6b3b-0a0b-4116-89ad-ff463e23ffde,SOLUSD,SELL,SL_HIT,1609,2025-12-09 04:00:00,132.78349,132.78349,6942,132.623458,132.88371,1609,2025-12-09 05:00:00,1610,2025-12-09 06:00:00,133.9235,-7913.949419999927,SL
92b7293c-3bb4-48f6-abc8-0f30cf2a76d3,SOLUSD,SELL,SL_HIT,1611,2025-12-09 06:00:00,132.52349,132.52349,422,130.28345800000002,133.92371,1611,2025-12-09 07:00:00,1621,2025-12-09 17:00:00,133.92371,-590.8928399999959,SL
13cce646-8197-4933-96ca-59bc17243db2,SOLUSD,SELL,SL_HIT,1646,2025-12-10 17:00:00,136.73189,136.73189,618,135.21841799999999,137.67801,1646,2025-12-10 18:00:00,1648,2025-12-10 20:00:00,137.67801,-584.7021600000047,SL
6192fc38-d277-4cf7-a28b-22b6f13f54ff,SOLUSD,BUY,SL_HIT,1650,2025-12-10 21:00:00,137.67781,137.67781,327,140.50968199999997,135.90769,1650,2025-12-10 22:00:00,1652,2025-12-11 00:00:00,135.90769,-578.8292399999972,SL
557c34d3-b5dd-4556-ab1c-0c163363ac05,SOLUSD,SELL,SL_HIT,1664,2025-12-11 11:00:00,130.78529,130.78529,5837,130.628138,130.88371,1664,2025-12-11 12:00:00,1665,2025-12-11 13:00:00,130.88371,-574.4775400000257,SL
c2e1662f-5fd4-48f5-aa12-8c8154ee23f3,SOLUSD,SELL,SL_HIT,1669,2025-12-11 16:00:00,130.59129,130.59129,1160,129.81045799999998,131.07951,1669,2025-12-11 17:00:00,1670,2025-12-11 18:00:00,131.07951,-566.3352000000145,SL
0cefc9a2-a4c6-4bb1-8838-8d727fd71283,SOLUSD,SELL,SL_HIT,1698,2025-12-12 21:00:00,131.95119,131.95119,953,131.010358,132.53941,1700,2025-12-13 00:00:00,1701,2025-12-13 01:00:00,132.5412,-562.2795300000063,SL
71a958af-286a-45dd-a1e6-75b42f42b1fa,SOLUSD,SELL,TP_HIT,1714,2025-12-13 13:00:00,133.36709,133.36709,1486,132.77025799999996,133.74031000000002,1717,2025-12-13 17:00:00,1718,2025-12-13 18:00:00,132.77025799999996,886.8923520000515,TP
1c5c4cdc-c33a-44b4-ad45-aed5bba8e3e2,SOLUSD,SELL,TP_HIT,1720,2025-12-13 19:00:00,132.65349,132.65349,1378,131.99969800000002,133.06231,1721,2025-12-13 21:00:00,1723,2025-12-13 23:00:00,131.99969800000002,900.9253759999744,TP
02082b09-edc9-430b-acc0-53fae324057f,SOLUSD,SELL,TP_HIT,1736,2025-12-14 11:00:00,132.24819,132.24819,719,130.97631799999996,133.04331000000002,1736,2025-12-14 12:00:00,1737,2025-12-14 13:00:00,130.97631799999996,914.4759680000218,TP
270ae1d7-0507-406a-b34c-38934328cfc2,SOLUSD,SELL,TP_HIT,1741,2025-12-14 16:00:00,131.15749,131.15749,2433,130.77553799999998,131.39641,1742,2025-12-14 18:00:00,1743,2025-12-14 19:00:00,130.77553799999998,929.2892160000304,TP
46266a5e-1032-4192-9c98-d67137dbc37b,SOLUSD,SELL,TP_HIT,1744,2025-12-14 19:00:00,130.43028999999999,130.43028999999999,1593,129.83825799999997,130.80051,1744,2025-12-14 20:00:00,1745,2025-12-14 21:00:00,129.83825799999997,943.1069760000278,TP
45a35c0d-64e2-43cc-8bb8-802d1f3508f1,SOLUSD,SELL,SL_HIT,1748,2025-12-14 23:00:00,129.81128999999999,129.81128999999999,986,128.84005799999997,130.41851,1748,2025-12-15 00:00:00,1749,2025-12-15 01:00:00,130.41851,-598.7189200000121,SL
484abf73-d234-409b-92b7-439c8d113dbe,SOLUSD,SELL,SL_HIT,1750,2025-12-15 01:00:00,129.66138999999998,129.66138999999998,2028,129.19399799999997,129.95371,1750,2025-12-15 02:00:00,1751,2025-12-15 03:00:00,129.95371,-592.8249600000363,SL
fb9a39f9-773d-4d2a-8953-0fdf31853dc0,SOLUSD,SELL,SL_HIT,1779,2025-12-16 06:00:00,125.94959,125.94959000000001,1095,125.093558,126.48481000000001,1779,2025-12-16 07:00:00,1780,2025-12-16 08:00:00,126.48481000000002,-586.0659000000105,SL
cf6cdd8a-1ce5-4d67-a469-1d743c94e43d,SOLUSD,SELL,SL_HIT,1782,2025-12-16 09:00:00,125.85558999999999,125.85558999999999,483,123.93571799999998,127.05571,1782,2025-12-16 10:00:00,1784,2025-12-16 12:00:00,127.05571,-579.657960000006,SL
83477276-d980-4a57-b749-01bc493f0de2,SOLUSD,BUY,TP_HIT,1785,2025-12-16 12:00:00,127.05551,127.05551,330,129.83922199999998,125.31549,1787,2025-12-16 15:00:00,1789,2025-12-16 17:00:00,129.83922199999998,918.6249599999934,TP
75b2a1a4-2943-4041-a6bd-d95d3b4ecd54,SOLUSD,BUY,SL_HIT,1790,2025-12-16 17:00:00,128.34551,128.34551,317,131.289382,126.50538999999999,1790,2025-12-16 18:00:00,1793,2025-12-16 21:00:00,126.50538999999998,-583.3180400000042,SL
5d73e963-4cff-48e6-8e8d-053036d306cf,SOLUSD,SELL,SL_HIT,1807,2025-12-17 10:00:00,127.35249,127.35249,912,126.339658,127.98571000000001,1809,2025-12-17 13:00:00,1811,2025-12-17 15:00:00,127.98571000000001,-577.4966400000078,SL
f729c879-6929-4fad-a5cf-982ecaac0f81,SOLUSD,BUY,SL_HIT,1812,2025-12-17 15:00:00,127.98551,127.98551,341,130.66058200000003,126.31338999999998,1812,2025-12-17 16:00:00,1813,2025-12-17 17:00:00,126.31338999999997,-570.192920000012,SL
71e3e264-829f-415d-8d6d-5700b30668ba,SOLUSD,SELL,SL_HIT,1828,2025-12-18 07:00:00,123.34379,123.34379,35314,123.31815799999998,123.36001000000002,1831,2025-12-18 11:00:00,1832,2025-12-18 12:00:00,123.39780000000002,-1907.3091400006863,SL
28a9ae06-4ba3-49b2-a7f3-97c2c3672241,SOLUSD,SELL,SL_HIT,1864,2025-12-19 19:00:00,124.72349,124.72348999999998,2306,124.349058,124.95771,1864,2025-12-19 20:00:00,1865,2025-12-19 21:00:00,124.95770999999999,-540.1113200000176,SL
42ffe01d-ea89-4ee9-880f-332277a24e7d,SOLUSD,SELL,SL_HIT,1908,2025-12-21 15:00:00,125.15549,125.15549,5232,124.992258,125.25771,1910,2025-12-21 18:00:00,1911,2025-12-21 19:00:00,125.25771,-534.8150400000138,SL
da208b34-2342-49c3-a913-50ae57119cd1,SOLUSD,SELL,SL_HIT,1916,2025-12-21 23:00:00,124.83749,124.83749,962,123.96065800000001,125.38571,1916,2025-12-22 00:00:00,1917,2025-12-22 01:00:00,125.5175,-654.1696199999959,SL
2b55cd50-ea3d-4eed-b345-3a46617a4bd3,SOLUSD,SELL,SL_HIT,1927,2025-12-22 10:00:00,125.43749,125.43749,933,124.54465799999997,125.99571000000002,1927,2025-12-22 11:00:00,1928,2025-12-22 12:00:00,125.99571000000002,-520.8192600000186,SL
9f0d435f-683a-4fb6-b4a0-3ec8aaff13a9,SOLUSD,SELL,TP_HIT,1949,2025-12-23 08:00:00,124.07348999999999,124.07348999999999,223,120.39025799999997,126.37571000000001,1949,2025-12-23 09:00:00,1972,2025-12-24 08:00:00,120.39025799999997,821.3607360000041,TP
96fcf56c-5079-4742-9b5c-b1e585cbc569,SOLUSD,SELL,TP_HIT,1955,2025-12-23 14:00:00,123.83149,123.83149,739,122.714658,124.52971000000001,1955,2025-12-23 15:00:00,1956,2025-12-23 16:00:00,122.714658,825.3388480000017,TP
cd43e280-402a-4f40-aca4-fbb6c72fca70,SOLUSD,SELL,TP_HIT,1967,2025-12-24 02:00:00,123.52949,123.52949000000001,4775,123.35345799999999,123.63971000000001,1967,2025-12-24 03:00:00,1968,2025-12-24 04:00:00,122.7475,3734.002250000036,TP
6f2c4c46-85d3-40ac-8a8d-667b5ea583b6,SOLUSD,SELL,SL_HIT,1974,2025-12-24 09:00:00,121.10749,121.10749000000001,5460,120.94105799999998,121.21171000000001,1974,2025-12-24 10:00:00,1975,2025-12-24 11:00:00,121.21171,-569.0411999999114,SL
4dd8921e-c0cb-46bf-b45a-9c9e309d92bd,SOLUSD,SELL,TP_HIT,1990,2025-12-25 01:00:00,122.30949,122.30949,858,121.26305799999999,122.96371,1990,2025-12-25 02:00:00,2000,2025-12-25 12:00:00,121.26305799999999,897.8386560000085,TP
a6879874-4034-4ff9-b4c0-2851a61b331a,SOLUSD,SELL,TP_HIT,1998,2025-12-25 09:00:00,122.03549,122.03549,5156,121.85945799999999,122.14571000000001,1998,2025-12-25 10:00:00,1999,2025-12-25 11:00:00,121.75349999999999,1453.9404400000387,TP
e977242c-ad60-4d5d-927c-5a05fc8094e3,SOLUSD,SELL,SL_HIT,2081,2025-12-28 20:00:00,123.94149,123.94149,4944,123.752658,124.05971000000001,2084,2025-12-29 00:00:00,2085,2025-12-29 01:00:00,124.05971000000002,-584.4796800001097,SL
775ba901-a608-4f2e-8289-ba1e9caa6591,SOLUSD,SELL,SL_HIT,2105,2025-12-29 20:00:00,122.84549,122.84549,858,121.770258,123.51771000000001,2105,2025-12-29 21:00:00,2114,2025-12-30 06:00:00,123.51771000000001,-576.7647600000087,SL
51fda199-02ed-412d-b806-587cc13ad9d5,SOLUSD,SELL,SL_HIT,2110,2025-12-30 01:00:00,122.85449,122.85448999999998,4471,122.64805799999998,122.98371000000002,2110,2025-12-30 02:00:00,2111,2025-12-30 03:00:00,122.98371000000003,-577.742620000207,SL
9331084c-b8d7-431d-ac0a-1bbc9521ad44,SOLUSD,SELL,SL_HIT,2113,2025-12-30 04:00:00,122.67349,122.67349,7186,122.545458,122.75371000000001,2113,2025-12-30 05:00:00,2114,2025-12-30 06:00:00,123.3635,-4958.4118600000065,SL
a010c54b-9894-48f7-9ea4-3011537a5a08,SOLUSD,SELL,SL_HIT,2131,2025-12-30 22:00:00,124.17148999999999,124.17148999999999,3091,123.90585799999997,124.33771000000002,2132,2025-12-31 00:00:00,2133,2025-12-31 01:00:00,124.33771,-513.7860200000302,SL
28133d2a-7879-4538-9036-3ccbc238d63e,SOLUSD,SELL,SL_HIT,2153,2025-12-31 20:00:00,124.41149,124.41149,2642,124.104258,124.60371,2153,2025-12-31 21:00:00,2154,2025-12-31 22:00:00,124.60371,-507.845240000016,SL
e4624a37-663b-427a-8379-a7f80c1668d8,SOLUSD,SELL,SL_HIT,2163,2026-01-01 06:00:00,124.49349,124.49349,2640,124.18945799999999,124.68371,2163,2026-01-01 07:00:00,2164,2026-01-01 08:00:00,124.7935,-792.0264000000009,SL
91b7c297-24c6-4c6b-ac89-d3d3b3b7da6c,SOLUSD,SELL,TP_HIT,2165,2026-01-01 08:00:00,124.44349,124.44349,1409,123.88345799999999,124.79371,2165,2026-01-01 09:00:00,2166,2026-01-01 10:00:00,123.7335,1000.3759099999867,TP
16a85f90-65cf-40b2-9a25-c2818dcc735b,SOLUSD,SELL,SL_HIT,2175,2026-01-01 18:00:00,124.30869,124.30869,1972,123.90065799999999,124.56391,2175,2026-01-01 19:00:00,2176,2026-01-01 20:00:00,124.7755,-920.5493199999908,SL
5c85dac3-aaa5-47cd-bdfd-e855ea046c35,SOLUSD,BUY,TP_HIT,2270,2026-01-05 17:00:00,135.51691,135.51691,243,138.75982199999999,133.48989,2270,2026-01-05 18:00:00,2274,2026-01-05 22:00:00,138.75982199999999,788.0276159999976,TP
69185949-23ea-4f1e-bb1b-49294f21974e,SOLUSD,SELL,SL_HIT,2330,2026-01-08 05:00:00,136.39549,136.39549,451,134.61945799999995,137.50571000000002,2330,2026-01-08 06:00:00,2331,2026-01-08 07:00:00,137.50571000000002,-500.709220000012,SL
a96aa6f3-8a17-49a4-85bc-fb4a1a0fa544,SOLUSD,SELL,TP_HIT,2332,2026-01-08 07:00:00,136.31749,136.31749,542,134.85505799999996,137.23171000000002,2332,2026-01-08 08:00:00,2333,2026-01-08 09:00:00,134.4075,1035.2145799999964,TP
cd88f7e0-3ed5-458f-b3df-177e36834569,SOLUSD,SELL,TP_HIT,2336,2026-01-08 11:00:00,134.40749,134.40749,491,132.759458,135.43771,2336,2026-01-08 12:00:00,2340,2026-01-08 16:00:00,132.759458,809.1837120000002,TP
63fadb83-2ce0-4d78-bd74-2c4c2ded1a79,SOLUSD,SELL,TP_HIT,2339,2026-01-08 14:00:00,134.04549,134.04549,845,133.072658,134.65371000000002,2339,2026-01-08 15:00:00,2340,2026-01-08 16:00:00,133.072658,822.0430400000093,TP
3708307f-1b92-4d71-bb63-1e3d83f339cb,SOLUSD,SELL,SL_HIT,2341,2026-01-08 16:00:00,133.65349,133.65349,1435,133.071058,134.01771000000002,2341,2026-01-08 17:00:00,2342,2026-01-08 18:00:00,136.0375,-3421.054349999985,SL
aa52683c-17a1-4a76-ba09-11245e162f42,SOLUSD,SELL,TP_HIT,2363,2026-01-09 14:00:00,137.53879,137.53879,616,136.273158,138.33001000000002,2363,2026-01-09 15:00:00,2364,2026-01-09 16:00:00,136.273158,779.6293120000066,TP
52bdce72-e384-4f24-9b40-dd3b39ef381e,SOLUSD,SELL,SL_HIT,2365,2026-01-09 16:00:00,137.32079,137.32079,532,135.83275799999996,138.25101,2365,2026-01-09 17:00:00,2366,2026-01-09 18:00:00,138.4507,-601.1121200000126,SL
e6dc3e70-1bcd-4dd8-8f18-7d9d80f9c04d,SOLUSD,SELL,SL_HIT,2379,2026-01-10 06:00:00,135.48399,135.48399,882,134.596118,136.03911000000002,2379,2026-01-10 07:00:00,2383,2026-01-10 11:00:00,136.03911000000002,-489.61584000001454,SL
82a523b5-cd7e-4691-aa21-7d059d519211,SOLUSD,SELL,SL_HIT,2395,2026-01-10 22:00:00,135.74089,135.74089,9136,135.656058,135.79411000000002,2398,2026-01-11 02:00:00,2399,2026-01-11 03:00:00,135.9609,-2010.0113600000186,SL
cd126cb2-41d0-49b7-9a64-af3dbb3328e9,SOLUSD,SELL,SL_HIT,2405,2026-01-11 08:00:00,135.76549,135.76549,5252,135.624658,135.85371,2405,2026-01-11 09:00:00,2406,2026-01-11 10:00:00,135.85371,-463.33144000003597,SL
6f2ea552-f85a-4ccd-a96f-f4b3e7215a95,SOLUSD,SELL,SL_HIT,2444,2026-01-12 23:00:00,139.31349,139.31349,138,134.028658,142.61671,2444,2026-01-13 00:00:00,2455,2026-01-13 11:00:00,142.61671,-455.8443600000014,SL
1d093388-64c2-4b4a-a183-52cbab41ed2e,SOLUSD,SELL,SL_HIT,2449,2026-01-13 04:00:00,138.44169,138.44169,1034,137.729658,138.88691,2450,2026-01-13 06:00:00,2451,2026-01-13 07:00:00,138.88691,-460.3574800000064,SL
2d4401ac-46b0-418b-8d84-36803e280740,SOLUSD,SELL,TP_HIT,2533,2026-01-16 16:00:00,142.73949,142.73949,723,141.750658,143.35771,2533,2026-01-16 17:00:00,2534,2026-01-16 18:00:00,140.4666,1643.2994699999924,TP
# RR: 1.6
# Win Ratio: 32.95%
# TPs: 57
# SLs: 116
# Total Trades: 173
# Total PnL: -28301.58134200087
# Total Win PnL: 249601.3584979997
# Total Loss PnL: -277902.93984000053
# Init: 100000.0, Final: 46202.00243076874, Pnl%: -53.80%
# Max Drawdown: 82.26%
# Sharpe Ratio: -0.19
#
