trade_id,symbol,order_side,state,placed_candle,placed_datetime,entry_price,entry_executed_price,size,tp,sl,open_candle,open_datetime,close_candle,close_datetime,exit_price,pnl,close_reason
0ce791e2-90ef-4207-8f8c-ed9dbe5473e2,GBPJPY,SELL,SL_HIT,3613,2024-07-31 03:00:00,195.87099,195.87099,2060,195.18095,196.23601000000002,3614,2024-07-31 05:00:00,3615,2024-07-31 06:00:00,196.23601000000002,-751.9412000000318,SL
2935948a-8cbf-4707-bb15-c85827f07c41,GBPJPY,SELL,TP_HIT,3624,2024-07-31 14:00:00,192.98299,192.98299,2592,192.44095000000002,193.27401,3624,2024-07-31 15:00:00,3625,2024-07-31 16:00:00,192.44095000000002,1404.9676799999634,TP
d32d948a-0f62-4cbb-9bc8-c5cc76d7ee2b,GBPJPY,SELL,SL_HIT,3626,2024-07-31 16:00:00,192.74799,192.74799,1908,191.99794999999997,193.14301,3626,2024-07-31 17:00:00,3627,2024-07-31 18:00:00,193.14301,-753.6981600000316,SL
55658051-a85e-482f-8c0c-345961004fad,GBPJPY,SELL,TP_HIT,3632,2024-07-31 22:00:00,193.06499,193.06499,1642,192.20294999999996,193.51601000000002,3632,2024-07-31 23:00:00,3636,2024-08-01 03:00:00,192.20294999999996,1415.4696800000588,TP
4a88aeb9-c55b-4c6f-b205-cf464ede9ea5,GBPJPY,SELL,SL_HIT,3643,2024-08-01 09:00:00,192.22499,192.22499,4319,191.89094999999998,192.41201,3647,2024-08-01 14:00:00,3648,2024-08-01 15:00:00,192.41201,-807.7393800000784,SL
78f63fb8-620b-4570-ab60-a0c8beedaf02,GBPJPY,SELL,TP_HIT,3657,2024-08-01 23:00:00,190.32899,190.32899,1426,189.33095,190.84801000000002,3661,2024-08-02 04:00:00,3667,2024-08-02 10:00:00,189.33095,1423.2050400000044,TP
2a50e710-472c-4023-8ad3-a11773efe19a,GBPJPY,SELL,TP_HIT,3666,2024-08-02 08:00:00,189.90198999999998,189.90198999999998,1996,189.16994999999994,190.28801,3666,2024-08-02 09:00:00,3667,2024-08-02 10:00:00,189.16994999999994,1461.1518400000807,TP
cfdf4e8a-32a2-4034-88bd-a3ea266a7f9d,GBPJPY,SELL,TP_HIT,3673,2024-08-02 15:00:00,189.50199,189.50199,2188,188.82595,189.86001000000002,3673,2024-08-02 16:00:00,3674,2024-08-02 17:00:00,188.82595,1479.175520000001,TP
a43d180c-edc9-4713-9c2e-31482e0206ff,GBPJPY,SELL,SL_HIT,3693,2024-08-05 11:00:00,181.81099,181.81099000000003,431,178.31895000000003,183.57701,3693,2024-08-05 12:00:00,3698,2024-08-05 17:00:00,183.57701,-761.1546199999866,SL
06ac5957-4806-4a0e-943e-236e44cc48ab,GBPJPY,SELL,SL_HIT,3721,2024-08-06 15:00:00,183.82498999999999,183.82498999999999,1913,183.04494999999994,184.23501000000002,3722,2024-08-06 17:00:00,3723,2024-08-06 18:00:00,184.23501000000002,-784.36826000006,SL
9f5a855f-a3f3-40be-ac4a-a6a651b0a30e,GBPJPY,SELL,SL_HIT,3729,2024-08-06 23:00:00,183.32799,183.32799,547,180.63394999999997,184.69501000000002,3729,2024-08-07 00:00:00,3733,2024-08-07 04:00:00,184.69501000000002,-747.7599400000137,SL
790ef608-c996-44e8-abd9-e2a511f2e681,GBPJPY,SELL,SL_HIT,3745,2024-08-07 15:00:00,187.15399,187.15399,4294,186.81394999999995,187.34401000000003,3745,2024-08-07 16:00:00,3746,2024-08-07 17:00:00,187.34401000000003,-815.9458800001396,SL
4bbb79c3-7f55-48d3-9ebf-94845353c961,GBPJPY,SELL,SL_HIT,3766,2024-08-08 12:00:00,185.24899,185.24899,1775,184.43694999999997,185.67501000000001,3766,2024-08-08 13:00:00,3767,2024-08-08 14:00:00,185.67501,-756.1854999999895,SL
d260d972-146a-459e-82df-bfbc89645834,GBPJPY,SELL,SL_HIT,3785,2024-08-09 07:00:00,187.50699,187.50699,1183,186.30294999999998,188.12901000000002,3785,2024-08-09 08:00:00,3810,2024-08-12 09:00:00,188.12901000000002,-735.8496600000242,SL
d00dc33a-6e35-413c-8902-60634b203862,GBPJPY,SELL,SL_HIT,3793,2024-08-09 15:00:00,187.26399,187.26399,1022,185.84395000000004,187.99401,3795,2024-08-09 18:00:00,3810,2024-08-12 09:00:00,187.99401,-746.0804399999961,SL
f6f0b659-ce96-4b3f-9b54-aa53f5e67d07,GBPJPY,SELL,SL_HIT,3826,2024-08-13 00:00:00,187.87899,187.87899,3502,187.48094999999995,188.09801000000002,3826,2024-08-13 01:00:00,3829,2024-08-13 04:00:00,188.09801000000002,-767.0080400001011,SL
2d8c9abf-da57-4c44-a5a0-fa3174829ffd,GBPJPY,SELL,SL_HIT,3828,2024-08-13 02:00:00,187.87899,187.87899,3547,187.48094999999995,188.09801000000002,3828,2024-08-13 03:00:00,3829,2024-08-13 04:00:00,188.09801000000002,-776.8639400001024,SL
81d95b9c-31c7-4222-9d06-863f7cdb277e,GBPJPY,SELL,SL_HIT,3855,2024-08-14 05:00:00,188.64499,188.64499,1231,187.54095,189.21701000000002,3855,2024-08-14 06:00:00,3859,2024-08-14 10:00:00,189.21701000000002,-704.1566200000111,SL
f4b5bf13-8967-4aca-ab78-a3bf830ad538,GBPJPY,SELL,SL_HIT,3863,2024-08-14 13:00:00,188.89699,188.89699,5053,188.63094999999996,189.05001000000001,3864,2024-08-14 15:00:00,3865,2024-08-14 16:00:00,189.05001000000001,-773.2100600001331,SL
8712ffbb-12a7-40d1-b9ad-153a1a6bf544,GBPJPY,SELL,SL_HIT,3949,2024-08-20 03:00:00,190.28898999999998,190.28898999999998,2482,189.75494999999992,190.57601000000003,3950,2024-08-20 05:00:00,3951,2024-08-20 06:00:00,190.57601000000003,-712.3836400001015,SL
f5f46c62-451c-437a-a363-fa1212a5198c,GBPJPY,SELL,SL_HIT,3988,2024-08-21 18:00:00,190.01599,190.01599,1097,188.82194999999996,190.63301,3988,2024-08-21 19:00:00,4004,2024-08-22 11:00:00,190.63301,-676.8709400000274,SL
d12d3bbf-5554-4d5d-bf75-fde1f46fdd63,GBPJPY,SELL,SL_HIT,3991,2024-08-21 21:00:00,189.84799,189.84799,3597,189.47995,190.05201000000002,3991,2024-08-21 22:00:00,3992,2024-08-21 23:00:00,190.05201000000002,-733.8599400000506,SL
2ef1cfc6-87e6-4c4b-850d-3e7eea4becc6,GBPJPY,SELL,SL_HIT,4022,2024-08-23 04:00:00,191.09699,191.09699000000003,1821,190.39495,191.46801000000002,4024,2024-08-23 07:00:00,4028,2024-08-23 11:00:00,191.46801,-675.627419999925,SL
a6a2962e-7075-4343-97d9-a9ec8f54e09b,GBPJPY,SELL,SL_HIT,4051,2024-08-26 09:00:00,189.88398999999998,189.88398999999998,2367,189.34994999999992,190.17101000000002,4052,2024-08-26 11:00:00,4055,2024-08-26 14:00:00,190.17101000000002,-679.3763400000969,SL
c965dd27-493b-4ae7-a6e3-6ff4a526e9f6,GBPJPY,SELL,SL_HIT,4067,2024-08-27 01:00:00,190.48699,190.48699,4136,190.18494999999996,190.65801000000002,4067,2024-08-27 02:00:00,4068,2024-08-27 03:00:00,190.65801000000002,-707.3387200001118,SL
7eb7aff3-25cd-4b6f-a46b-d7c262d7ce39,GBPJPY,SELL,SL_HIT,4102,2024-08-28 12:00:00,190.99999,190.99999,2282,190.45994999999996,191.29001000000002,4103,2024-08-28 14:00:00,4105,2024-08-28 16:00:00,191.29001000000002,-661.8256400000612,SL
1ff863de-327e-4c2d-8493-89a42745ec67,GBPJPY,SELL,SL_HIT,4110,2024-08-28 20:00:00,190.68999,190.68999,4006,190.38594999999995,190.86201000000003,4110,2024-08-28 21:00:00,4111,2024-08-28 22:00:00,190.86201000000003,-689.1121200001274,SL
1edb524d-60b7-4c9e-9eda-d876805b0771,GBPJPY,SELL,SL_HIT,4115,2024-08-29 01:00:00,190.46799,190.46799,2050,189.88194999999996,190.78101,4115,2024-08-29 02:00:00,4116,2024-08-29 03:00:00,190.78101,-641.6910000000471,SL
7d7f9463-eb33-4574-845e-be6e87ff5a5a,GBPJPY,SELL,SL_HIT,4126,2024-08-29 12:00:00,190.86199,190.86199,1305,189.95194999999995,191.33701000000002,4128,2024-08-29 15:00:00,4129,2024-08-29 16:00:00,191.33701000000002,-619.901100000038,SL
96755534-d630-412e-9423-9df3ba457ef9,GBPJPY,SELL,SL_HIT,4141,2024-08-30 03:00:00,190.67699,190.67699,4976,190.44095,190.81501,4141,2024-08-30 04:00:00,4145,2024-08-30 08:00:00,190.81501,-686.7875200000576,SL
e69f473f-3840-437a-8b52-840f29709918,GBPJPY,SELL,SL_HIT,4167,2024-09-02 05:00:00,191.67299,191.67299,950,190.45494999999997,192.30201000000002,4169,2024-09-02 08:00:00,4171,2024-09-02 10:00:00,192.30201,-597.5689999999972,SL
619a3840-095c-43b8-a3e5-7d1687461036,GBPJPY,SELL,SL_HIT,4188,2024-09-03 02:00:00,192.93399,192.93399,3428,192.59994999999998,193.12101,4188,2024-09-03 03:00:00,4189,2024-09-03 04:00:00,193.12101,-641.1045600000623,SL
b2c8e5d6-1d11-49de-afbd-ad788c79d65b,GBPJPY,SELL,TP_HIT,4190,2024-09-03 04:00:00,192.81999,192.81999,1264,191.92594999999997,193.28701,4190,2024-09-03 05:00:00,4193,2024-09-03 08:00:00,191.92594999999997,1130.066560000023,TP
f0719e34-a54c-46c2-b52d-aef472d05bd8,GBPJPY,SELL,TP_HIT,4213,2024-09-04 03:00:00,190.59799,190.59799,1238,189.66795000000005,191.08301,4213,2024-09-04 04:00:00,4226,2024-09-04 17:00:00,189.66795000000005,1151.3895199999538,TP
71cd5ad9-974a-4467-b2ab-efa24749584b,GBPJPY,SELL,TP_HIT,4219,2024-09-04 09:00:00,190.22299,190.22299,1426,189.39095,190.65901000000002,4220,2024-09-04 11:00:00,4228,2024-09-04 19:00:00,189.39094999999998,1186.4890400000495,TP
195750c5-6d40-4133-b817-bdc8fd4c27d7,GBPJPY,SELL,SL_HIT,4243,2024-09-05 09:00:00,188.38398999999998,188.38398999999998,807,186.90194999999994,189.14501,4243,2024-09-05 10:00:00,4244,2024-09-05 11:00:00,189.14501000000004,-614.1431400000475,SL
1a4f70e9-4700-4538-8d02-94e92d0ba175,GBPJPY,SELL,TP_HIT,4261,2024-09-06 03:00:00,188.80899,188.80899,1119,187.75095,189.35801,4261,2024-09-06 04:00:00,4265,2024-09-06 08:00:00,187.75095,1183.9467600000062,TP
c615be4a-b0b4-4b18-a858-cbf8926c9cef,GBPJPY,SELL,SL_HIT,4263,2024-09-06 05:00:00,188.80899,188.80899,1124,187.75095,189.35801,4272,2024-09-06 15:00:00,4273,2024-09-06 16:00:00,189.35801,-617.0984800000145,SL
1636b539-6cb5-4b7b-a1d2-a8ddca3830f9,GBPJPY,SELL,SL_HIT,4282,2024-09-09 00:00:00,186.64598999999998,186.64598999999998,1535,185.86794999999995,187.05501,4282,2024-09-09 01:00:00,4283,2024-09-09 02:00:00,187.05500999999998,-627.8456999999971,SL
ace828ca-fae1-427b-9398-d254dcbbb698,GBPJPY,SELL,SL_HIT,4346,2024-09-11 16:00:00,184.95799,184.95799,663,183.17794999999995,185.86801000000003,4348,2024-09-11 19:00:00,4355,2024-09-12 02:00:00,185.86801000000003,-603.3432600000208,SL
e1dbcf96-104d-402d-939c-46ad22157cc3,GBPJPY,SELL,TP_HIT,4368,2024-09-12 14:00:00,185.96199,185.96199,2486,185.49194999999995,186.21701000000002,4368,2024-09-12 15:00:00,4369,2024-09-12 16:00:00,185.49194999999995,1168.5194400000994,TP
248e078c-6e60-4615-9dd9-eb2549859613,GBPJPY,SELL,SL_HIT,4394,2024-09-13 16:00:00,184.63499,184.63499,2490,184.15694999999997,184.89401,4394,2024-09-13 17:00:00,4395,2024-09-13 18:00:00,184.89401,-644.959800000052,SL
1f7a910e-3999-46e0-baeb-481829318d26,GBPJPY,SELL,SL_HIT,4402,2024-09-16 00:00:00,184.81199,184.81199,4169,184.52995,184.97301000000002,4402,2024-09-16 01:00:00,4403,2024-09-16 02:00:00,184.97301000000002,-671.2923800000322,SL
e1a746e4-1d2c-4980-913f-9530d10af35b,GBPJPY,SELL,SL_HIT,4408,2024-09-16 06:00:00,184.61299,184.61299,1550,183.86495,185.00701,4413,2024-09-16 12:00:00,4414,2024-09-16 13:00:00,185.00701,-610.7310000000183,SL
4bdf28e5-8046-40c8-8fcd-253ecefec457,GBPJPY,SELL,SL_HIT,4454,2024-09-18 04:00:00,186.48299,186.48298999999997,731,184.91495,187.28701,4458,2024-09-18 09:00:00,4459,2024-09-18 10:00:00,187.28701,-587.7386200000269,SL
510bba77-1865-475d-96fe-f35454350c57,GBPJPY,SELL,SL_HIT,4471,2024-09-18 21:00:00,187.06898999999999,187.06898999999999,1007,185.94294999999994,187.65201000000002,4471,2024-09-18 22:00:00,4472,2024-09-18 23:00:00,187.65201000000002,-587.1011400000334,SL
9589b8cc-9eac-4742-b6ca-564073621863,GBPJPY,SELL,TP_HIT,4482,2024-09-19 08:00:00,188.90699,188.90699,2698,188.49095,189.13501000000002,4482,2024-09-19 09:00:00,4483,2024-09-19 10:00:00,188.49095,1122.4759200000258,TP
9ea75150-d9e0-4752-a0cf-7508d7f2ccff,GBPJPY,SELL,SL_HIT,4491,2024-09-19 17:00:00,189.46599,189.46599,667,187.75395,190.34201000000002,4491,2024-09-19 18:00:00,4506,2024-09-20 09:00:00,190.34201000000002,-584.3053400000074,SL
80c5f593-30b6-4860-9433-ff3ccf02389b,GBPJPY,SELL,SL_HIT,4501,2024-09-20 03:00:00,189.23999,189.23999,1179,188.26194999999998,189.74901000000003,4502,2024-09-20 05:00:00,4506,2024-09-20 09:00:00,189.74901000000003,-600.1345800000247,SL
08e5e446-8673-49c5-8cf2-28af8db953c9,GBPJPY,SELL,SL_HIT,4505,2024-09-20 07:00:00,189.07399,189.07399,2874,188.66795000000005,189.29701,4505,2024-09-20 08:00:00,4506,2024-09-20 09:00:00,189.29700999999997,-640.9594799998928,SL
8c464096-c449-4bbc-850f-370ee4aee3be,GBPJPY,SELL,SL_HIT,4564,2024-09-24 18:00:00,192.38899,192.38899000000004,1404,191.60295,192.80201000000002,4565,2024-09-24 20:00:00,4580,2024-09-25 11:00:00,192.80201,-579.8800799999444,SL
4bb9ec24-847a-4de8-a34d-ac6ae436990a,GBPJPY,SELL,SL_HIT,4608,2024-09-26 14:00:00,192.99599,192.99599,1061,191.96795000000003,193.53001,4608,2024-09-26 15:00:00,4610,2024-09-26 17:00:00,193.53001,-566.5952199999981,SL
681052ac-d2b2-43bb-a2f6-1c981162431a,GBPJPY,SELL,SL_HIT,4633,2024-09-27 15:00:00,191.39199,191.39199,1559,190.69994999999997,191.75801,4633,2024-09-27 16:00:00,4634,2024-09-27 17:00:00,191.75801,-570.6251800000315,SL
47820399-0735-47bb-a085-8d0ebce62625,GBPJPY,SELL,TP_HIT,4637,2024-09-27 19:00:00,191.01899,191.01899,1050,190.00295000000003,191.54701,4643,2024-09-30 02:00:00,4649,2024-09-30 08:00:00,190.00295000000003,1066.8419999999742,TP
29554dfe-1e4e-46af-b902-1fe4fedff887,GBPJPY,SELL,SL_HIT,4650,2024-09-30 08:00:00,190.09499,190.09499,556,188.13894999999997,191.09301000000002,4650,2024-09-30 09:00:00,4652,2024-09-30 11:00:00,191.09301000000002,-554.899120000014,SL
2b2f40c5-b4f1-440d-bed4-04e5e593ccd3,GBPJPY,SELL,SL_HIT,4677,2024-10-01 11:00:00,191.92999,191.92999,489,189.72995,193.05001000000001,4681,2024-10-01 16:00:00,4704,2024-10-02 15:00:00,193.05001000000001,-547.6897800000054,SL
ac31345c-4d12-40dc-9e2b-4c8f5884bc0a,GBPJPY,SELL,SL_HIT,4728,2024-10-03 14:00:00,192.46699,192.46699,2305,192.00495,192.71801000000002,4728,2024-10-03 15:00:00,4730,2024-10-03 17:00:00,192.71801000000002,-578.6011000000257,SL
83cfdd62-6c60-467f-b3c3-6491800e70f0,GBPJPY,SELL,SL_HIT,4730,2024-10-03 16:00:00,192.30499,192.30499,3568,192.00095000000002,192.47701,4730,2024-10-03 17:00:00,4731,2024-10-03 18:00:00,192.47701,-613.7673600000121,SL
efed16cf-b26c-4d29-939d-da5e80edccd5,GBPJPY,SELL,SL_HIT,4745,2024-10-04 07:00:00,192.19199,192.19199,896,191.03395000000003,192.79101,4746,2024-10-04 09:00:00,4749,2024-10-04 12:00:00,192.79101,-536.7219199999963,SL
51f6580e-b5b2-4dbd-a90d-3792a67470d1,GBPJPY,SELL,TP_HIT,4765,2024-10-07 03:00:00,194.93299,194.93299,1210,194.08494999999996,195.37701,4765,2024-10-07 04:00:00,4771,2024-10-07 10:00:00,194.08494999999996,1026.1284000000314,TP
9a128d77-1ba7-4f8c-8aee-6b50d2ad2a11,GBPJPY,SELL,TP_HIT,4770,2024-10-07 08:00:00,194.74999,194.74999,1934,194.20994999999996,195.04001000000002,4770,2024-10-07 09:00:00,4771,2024-10-07 10:00:00,194.20994999999996,1044.437360000064,TP
8d3f9f80-9b41-4d26-b6f0-e9b7564d2e4b,GBPJPY,SELL,TP_HIT,4777,2024-10-07 15:00:00,193.89199,193.89199,1951,193.34595,194.18501,4779,2024-10-07 18:00:00,4786,2024-10-08 01:00:00,193.34595,1065.3240400000097,TP
99e9d4a5-81ae-423f-9477-debd2bae02b1,GBPJPY,SELL,SL_HIT,4787,2024-10-08 01:00:00,193.57299,193.57298999999998,2714,193.17295000000001,193.79301,4787,2024-10-08 02:00:00,4788,2024-10-08 03:00:00,193.79301000000004,-597.1342800001685,SL
bd825d75-7d28-405f-a066-7f6e3b0703b7,GBPJPY,SELL,TP_HIT,4846,2024-10-10 12:00:00,194.88499,194.88499,1333,194.08094999999994,195.30701000000002,4847,2024-10-10 14:00:00,4848,2024-10-10 15:00:00,194.08094999999994,1071.7853200000575,TP
32032bf8-f4fd-43ca-bc39-2ad9587014f6,GBPJPY,SELL,TP_HIT,4928,2024-10-15 22:00:00,195.11299,195.11299,2093,194.59095,195.39401,4931,2024-10-16 02:00:00,4933,2024-10-16 04:00:00,194.59095,1092.6297200000085,TP
1ea3ba5f-8ab0-4e99-b793-c308dc28cc7b,GBPJPY,SELL,SL_HIT,5006,2024-10-21 04:00:00,194.76099,194.76099,1140,193.78494999999998,195.26901,5006,2024-10-21 05:00:00,5012,2024-10-21 11:00:00,195.26901,-579.1428000000184,SL
d586d531-5dd5-4c8e-9ca9-603933a07ae0,GBPJPY,SELL,SL_HIT,5092,2024-10-24 18:00:00,196.92399,196.92399,925,195.73395,197.53901000000002,5094,2024-10-24 21:00:00,5113,2024-10-25 16:00:00,197.53901000000002,-568.8935000000142,SL
8b30fb6f-0a91-462e-b5f4-6777db5c3a89,GBPJPY,SELL,SL_HIT,5105,2024-10-25 07:00:00,196.76699,196.76699000000002,1563,196.05694999999994,197.14201000000003,5106,2024-10-25 09:00:00,5107,2024-10-25 10:00:00,197.14201000000003,-586.15626000001,SL
4163bdf7-c14e-4f91-9ef8-5d0469920f72,GBPJPY,SELL,SL_HIT,5135,2024-10-28 12:00:00,198.16199,198.16199,478,195.91395,199.30601000000001,5135,2024-10-28 13:00:00,5159,2024-10-29 13:00:00,199.30601000000004,-546.8415600000192,SL
87ece475-ec12-4723-898f-000f5da18f54,GBPJPY,SELL,SL_HIT,5154,2024-10-29 07:00:00,198.20899,198.20899,925,197.04495,198.81101,5154,2024-10-29 08:00:00,5156,2024-10-29 10:00:00,198.81101,-556.8685000000095,SL
575e69c9-99d5-4bce-a1ee-40fd9e94973d,GBPJPY,SELL,TP_HIT,5174,2024-10-30 03:00:00,199.39799,199.39799,2878,199.03195,199.60101,5174,2024-10-30 04:00:00,5180,2024-10-30 10:00:00,199.03195,1053.4631199999947,TP
9ba4da75-0361-4a35-9db2-a8024f644920,GBPJPY,SELL,TP_HIT,5176,2024-10-30 05:00:00,199.39799,199.39799000000002,2902,199.03195,199.60101,5178,2024-10-30 08:00:00,5180,2024-10-30 10:00:00,199.03195,1062.2480800000772,TP
734e65d6-5555-4702-87df-bf6d4034feaf,GBPJPY,SELL,TP_HIT,5181,2024-10-30 10:00:00,199.19398999999999,199.19398999999999,2237,198.70594999999997,199.45801,5181,2024-10-30 11:00:00,5182,2024-10-30 12:00:00,198.70594999999997,1091.7454800000273,TP
8833010f-399d-4b9a-be02-0b8acba8e95a,GBPJPY,SELL,TP_HIT,5200,2024-10-31 05:00:00,198.54999,198.54999,2279,198.06195,198.81401000000002,5209,2024-10-31 15:00:00,5210,2024-10-31 16:00:00,198.06195,1112.243160000028,TP
32418343-f4d3-40bc-b0af-22740fd4bd2d,GBPJPY,SELL,SL_HIT,5214,2024-10-31 19:00:00,195.84299,195.84299,2370,195.36494999999996,196.10201,5214,2024-10-31 20:00:00,5216,2024-10-31 22:00:00,196.10201,-613.8774000000495,SL
8aae3108-2052-4cb7-86e5-610eb9ce0164,GBPJPY,SELL,SL_HIT,5243,2024-11-04 01:00:00,197.43599,197.43599,693,195.82195000000002,198.26301,5249,2024-11-04 08:00:00,5292,2024-11-06 03:00:00,198.26300999999998,-573.1248599999834,SL
fd8e239e-a146-4515-bf2b-b581485e38a7,GBPJPY,SELL,SL_HIT,5254,2024-11-04 12:00:00,196.93099,196.93099,856,195.60295000000002,197.61501,5256,2024-11-04 15:00:00,5271,2024-11-05 06:00:00,197.61501,-585.5211200000033,SL
bfce3495-60dd-4a9a-ad5b-e5416e9b6b7a,GBPJPY,SELL,SL_HIT,5281,2024-11-05 15:00:00,197.52499,197.52499,2390,197.06295,197.77601,5281,2024-11-05 16:00:00,5282,2024-11-05 17:00:00,197.77601,-599.9378000000265,SL
3fd5a46a-fa5f-4bbe-b465-5b7ead15d9e0,GBPJPY,SELL,SL_HIT,5287,2024-11-05 21:00:00,197.38499,197.38498999999996,1503,196.65294999999995,197.77101000000002,5287,2024-11-05 22:00:00,5290,2024-11-06 01:00:00,197.77101000000002,-580.1880600000885,SL
eff91d30-3cb1-4aea-a770-5f443f2bc8f7,GBPJPY,SELL,SL_HIT,5315,2024-11-07 01:00:00,198.95299,198.95299,2397,198.50695000000002,199.19601,5315,2024-11-07 02:00:00,5316,2024-11-07 03:00:00,199.19601,-582.5189400000032,SL
a54b402c-c13d-42ba-9368-8f1208399e5c,GBPJPY,SELL,TP_HIT,5325,2024-11-07 11:00:00,198.77399,198.77399,844,197.52394999999999,199.41901000000001,5325,2024-11-07 12:00:00,5347,2024-11-08 10:00:00,197.52394999999999,1055.0337600000107,TP
c24f9d9b-10e8-43b5-901c-fe093cb7a444,GBPJPY,SELL,TP_HIT,5334,2024-11-07 20:00:00,198.68899,198.68899,1054,197.67494999999997,199.21601,5334,2024-11-07 21:00:00,5347,2024-11-08 10:00:00,197.67494999999997,1068.798160000024,TP
999e97d9-5bf8-4a51-bbc6-cf08bcf5bc36,GBPJPY,SELL,SL_HIT,5356,2024-11-08 18:00:00,197.21599,197.21599,1255,196.34195000000003,197.67301,5358,2024-11-08 21:00:00,5363,2024-11-11 02:00:00,197.67301,-573.5600999999999,SL
a03d6f3d-fa68-4598-81c7-79487005d06f,GBPJPY,SELL,TP_HIT,5374,2024-11-11 12:00:00,198.10799,198.10799,2411,197.65795,198.35301,5374,2024-11-11 13:00:00,5383,2024-11-11 22:00:00,197.65795,1085.0464400000033,TP
0ed71f77-a49a-4167-823b-32ce0e4e8d0e,GBPJPY,SELL,SL_HIT,5383,2024-11-11 21:00:00,197.83199,197.83199,3494,197.51194999999998,198.01201,5384,2024-11-11 23:00:00,5388,2024-11-12 03:00:00,198.01201,-628.989880000046,SL
dff5cc51-a016-4a4a-8b00-3679b4234e1f,GBPJPY,SELL,TP_HIT,5391,2024-11-12 05:00:00,197.62599,197.62599,1442,196.86995000000002,198.02401,5397,2024-11-12 12:00:00,5409,2024-11-13 00:00:00,196.86995000000005,1090.2096799999367,TP
4ca478e7-24b4-48e5-b22e-6fd780cc643e,GBPJPY,SELL,SL_HIT,5426,2024-11-13 16:00:00,197.10699,197.10699,1246,196.21495,197.57301,5426,2024-11-13 17:00:00,5428,2024-11-13 19:00:00,197.57301,-580.6609200000181,SL
7d9d959f-943d-4514-91da-2837391aa974,GBPJPY,SELL,SL_HIT,5446,2024-11-14 12:00:00,197.34299,197.34299,934,196.16694999999993,197.95101000000003,5446,2024-11-14 13:00:00,5450,2024-11-14 17:00:00,197.95101000000003,-567.8906800000364,SL
2eb83e44-7f1e-4716-9e6b-91fb7cad4519,GBPJPY,SELL,TP_HIT,5473,2024-11-15 15:00:00,196.55698999999998,196.55698999999998,725,195.05894999999992,197.32601000000003,5473,2024-11-15 16:00:00,5475,2024-11-15 18:00:00,195.0589499999999,1086.079000000064,TP
2c25b57c-eb2a-460e-892e-30867f9cac04,GBPJPY,SELL,SL_HIT,5491,2024-11-18 09:00:00,195.23699,195.23699,4656,194.99894999999998,195.37601,5491,2024-11-18 10:00:00,5492,2024-11-18 11:00:00,195.37601,-647.2771200000761,SL
66ba8abe-0399-4475-b68f-23006a175a36,GBPJPY,SELL,TP_HIT,5509,2024-11-19 03:00:00,195.53099,195.53099,1022,194.46295,196.08501,5510,2024-11-19 05:00:00,5515,2024-11-19 10:00:00,194.46295,1091.5368799999962,TP
639be523-ccd4-41ca-bc9f-ffd42d351905,GBPJPY,SELL,SL_HIT,5521,2024-11-19 15:00:00,194.14799,194.14799,1060,193.09794999999997,194.69301000000002,5521,2024-11-19 16:00:00,5522,2024-11-19 17:00:00,194.69301000000002,-577.7212000000236,SL
59bb3e9c-135f-4a38-92bb-8780360504d2,GBPJPY,SELL,TP_HIT,5556,2024-11-21 02:00:00,196.34499,196.34499,2094,195.81894999999997,196.62801000000002,5560,2024-11-21 07:00:00,5561,2024-11-21 08:00:00,195.81894999999997,1101.5277600000486,TP
2f1b0108-2114-4d8d-a8ed-4d6181302e48,GBPJPY,SELL,TP_HIT,5562,2024-11-21 08:00:00,196.08499,196.08499,2597,195.65295000000003,196.32101,5563,2024-11-21 10:00:00,5564,2024-11-21 11:00:00,195.65295000000003,1122.0078799999278,TP
efd54b89-e814-40f3-83b5-17145d8ad559,GBPJPY,SELL,SL_HIT,5579,2024-11-22 01:00:00,194.32799,194.32799,4684,194.08395000000002,194.47001,5579,2024-11-22 02:00:00,5582,2024-11-22 05:00:00,194.47001,-665.2216800000106,SL
06ea7e51-0835-4949-853e-a33b9b791c5f,GBPJPY,SELL,SL_HIT,5605,2024-11-25 03:00:00,193.94499,193.94499,2086,193.40494999999996,194.23501000000002,5607,2024-11-25 06:00:00,5608,2024-11-25 07:00:00,194.23501000000002,-604.9817200000559,SL
93be0ca4-fd4a-4669-bc5f-b64006ef7a93,GBPJPY,SELL,TP_HIT,5618,2024-11-25 16:00:00,193.83399,193.83399,2017,193.28194999999997,194.13001000000003,5619,2024-11-25 18:00:00,5626,2024-11-26 01:00:00,193.28194999999997,1113.4646800000678,TP
0c717a98-e4b0-4e01-9033-5e1f48511509,GBPJPY,SELL,TP_HIT,5643,2024-11-26 17:00:00,192.87599,192.87599,824,191.49995,193.58401,5643,2024-11-26 18:00:00,5655,2024-11-27 06:00:00,191.49995000000004,1133.8569599999676,TP
2136e4a6-a010-4443-88d6-43cbcd2a17ad,GBPJPY,SELL,TP_HIT,5710,2024-11-29 12:00:00,190.63799,190.63799,2862,190.23395,190.86001000000002,5711,2024-11-29 14:00:00,5712,2024-11-29 15:00:00,190.23395,1156.362480000026,TP
ab2921c9-3c2d-4f39-b3ef-3491d1f62237,GBPJPY,SELL,SL_HIT,5713,2024-11-29 15:00:00,190.36299,190.36299,2045,189.78694999999996,190.67101000000002,5713,2024-11-29 16:00:00,5714,2024-11-29 17:00:00,190.67101000000002,-629.9009000000563,SL
