trade_id,symbol,order_side,state,placed_candle,placed_datetime,entry_price,entry_executed_price,size,tp,sl,open_candle,open_datetime,close_candle,close_datetime,exit_price,pnl,close_reason
0693feef-a5b5-4c82-834c-af939eafb0b0,XAGUSD,SELL,SL_HIT,5209,2025-10-14 22:00:00,51.65399,51.65399,3997,51.235949999999995,51.883010000000006,5210,2025-10-15 01:00:00,5211,2025-10-15 02:00:00,51.883010000000006,-915.3929400000222,SL
7e899a8d-583a-448a-b5a1-8bf103ec463c,XAGUSD,BUY,SL_HIT,5263,2025-10-17 07:00:00,54.29001,54.290009999999995,1255,55.60605000000002,53.61198999999999,5263,2025-10-17 08:00:00,5266,2025-10-17 11:00:00,53.611989999999984,-850.9151000000135,SL
aaa71a4b-2473-4531-a38d-af0d0cf30c7a,XAGUSD,SELL,TP_HIT,5270,2025-10-17 14:00:00,53.631989999999995,53.631989999999995,1046,52.069949999999984,54.43301,5270,2025-10-17 15:00:00,5272,2025-10-17 17:00:00,52.069949999999984,1633.8938400000109,TP
8ada96eb-a176-487c-b6a8-9b59debcaddf,XAGUSD,SELL,SL_HIT,5288,2025-10-20 09:00:00,51.695989999999995,51.695989999999995,1808,50.773949999999985,52.17701,5288,2025-10-20 10:00:00,5290,2025-10-20 12:00:00,52.17701000000001,-869.6841600000273,SL
956a6b92-dee6-4cd1-a613-13e3bd649abd,XAGUSD,SELL,TP_HIT,5310,2025-10-21 08:00:00,51.64499,51.64499,3043,51.10295,51.93601,5310,2025-10-21 09:00:00,5311,2025-10-21 10:00:00,51.10295,1649.4277200000001,TP
5b38ee7f-1d84-4e1c-9f7b-b1599a2904eb,XAGUSD,SELL,TP_HIT,5317,2025-10-21 15:00:00,49.88699,49.88699,5127,49.55894999999998,50.07101000000001,5317,2025-10-21 16:00:00,5318,2025-10-21 17:00:00,49.55894999999998,1681.8610800000802,TP
98bfd127-f40a-4947-add2-daa101d9c1ff,XAGUSD,SELL,SL_HIT,5324,2025-10-21 22:00:00,48.42299,48.42299,6494,48.15894999999999,48.575010000000006,5324,2025-10-21 23:00:00,5325,2025-10-22 01:00:00,48.575010000000006,-987.2178800000479,SL
420a7b28-bc2a-4039-96a4-a14cf2f5502b,XAGUSD,SELL,SL_HIT,5327,2025-10-22 02:00:00,48.28899,48.28899,2462,47.60094999999998,48.65301000000001,5328,2025-10-22 04:00:00,5329,2025-10-22 05:00:00,48.65301000000001,-896.2172400000263,SL
326e3fbf-0e6f-48d4-a63e-05b12a97d299,XAGUSD,SELL,SL_HIT,5339,2025-10-22 14:00:00,48.015989999999995,48.015989999999995,721,45.69394999999998,49.197010000000006,5339,2025-10-22 15:00:00,5356,2025-10-23 09:00:00,49.19701000000001,-851.5154200000129,SL
f8639bc1-7e2e-4c2e-b892-46804bf5ada8,XAGUSD,SELL,SL_HIT,5380,2025-10-24 09:00:00,48.48399,48.48399,5349,48.173949999999984,48.65901000000001,5385,2025-10-24 15:00:00,5386,2025-10-24 16:00:00,48.65901000000001,-936.1819800000568,SL
42eea069-6a15-4bc6-aa4e-7dad5ef456a5,XAGUSD,BUY,SL_HIT,5389,2025-10-24 18:00:00,48.639010000000006,48.639010000000006,1268,49.93105000000002,47.972989999999996,5389,2025-10-24 19:00:00,5399,2025-10-27 06:00:00,47.972989999999996,-844.513360000013,SL
5d26a8ac-1632-417d-ae9a-2b6ef9ca7ac4,XAGUSD,SELL,TP_HIT,5400,2025-10-27 06:00:00,48.14499,48.14499,3025,47.60895,48.43301,5401,2025-10-27 08:00:00,5404,2025-10-27 11:00:00,47.60895,1621.5209999999995,TP
ad315464-c23c-49d5-84fc-76f52725c085,XAGUSD,SELL,SL_HIT,5426,2025-10-28 09:00:00,46.704989999999995,46.704989999999995,6562,46.45294999999997,46.85101000000001,5432,2025-10-28 16:00:00,5433,2025-10-28 17:00:00,46.85101000000001,-958.1832400000935,SL
3772f8d6-cdfd-46ba-9c9b-aa86937a8cd3,XAGUSD,SELL,SL_HIT,5468,2025-10-30 05:00:00,47.57199,47.57199,3781,47.13995,47.80801,5469,2025-10-30 07:00:00,5471,2025-10-30 09:00:00,47.80801,-892.3916200000131,SL
03b334ea-a3a9-4a90-8ff5-9c9a94a73fff,XAGUSD,SELL,TP_HIT,5505,2025-10-31 19:00:00,48.796989999999994,48.796989999999994,3269,48.30294999999998,49.06401,5506,2025-10-31 21:00:00,5510,2025-11-03 02:00:00,48.30294999999998,1615.0167600000407,TP
1a503f97-0e66-4f62-bac1-c1d539132d5a,XAGUSD,SELL,TP_HIT,5520,2025-11-03 11:00:00,48.76799,48.76799,2889,48.19794999999999,49.073010000000004,5522,2025-11-03 14:00:00,5525,2025-11-03 17:00:00,48.19794999999999,1646.845560000017,TP
569da019-443c-452c-9040-0cea01af1f0f,XAGUSD,SELL,TP_HIT,5533,2025-11-04 01:00:00,48.11199,48.11199,7921,47.89994999999998,48.23801000000001,5534,2025-11-04 03:00:00,5535,2025-11-04 04:00:00,47.89994999999998,1679.5688400001268,TP
568a8854-05c8-44b3-b91c-a2c644edbd2b,XAGUSD,SELL,SL_HIT,5536,2025-11-04 04:00:00,47.92899,47.92899,4504,47.54894999999999,48.139010000000006,5536,2025-11-04 05:00:00,5537,2025-11-04 06:00:00,48.139010000000006,-945.9300800000324,SL
edd6a9ed-f9f9-4f62-8fbf-ddc9a65b1f6e,XAGUSD,SELL,TP_HIT,5539,2025-11-04 07:00:00,47.81599,47.81599,2571,47.157949999999985,48.16501000000001,5540,2025-11-04 09:00:00,5547,2025-11-04 16:00:00,47.157949999999985,1691.8208400000358,TP
9cf9bdb2-38fb-4294-947d-439a5c9d380c,XAGUSD,SELL,SL_HIT,5548,2025-11-04 16:00:00,47.545989999999996,47.545989999999996,2006,46.685949999999984,47.996010000000005,5549,2025-11-04 18:00:00,5569,2025-11-05 15:00:00,47.996010000000005,-902.7401200000185,SL
55f5eefe-a5dc-419e-8c76-b34a07241ba9,XAGUSD,SELL,SL_HIT,5553,2025-11-04 21:00:00,47.32199,47.32199,1745,46.317949999999996,47.844010000000004,5558,2025-11-05 04:00:00,5564,2025-11-05 10:00:00,47.844010000000004,-910.9249000000084,SL
ed2277f3-710b-4791-8ac9-eec27a50b281,XAGUSD,SELL,SL_HIT,5581,2025-11-06 03:00:00,47.988989999999994,47.988989999999994,7746,47.77094999999998,48.118010000000005,5581,2025-11-06 04:00:00,5582,2025-11-06 05:00:00,48.118010000000005,-999.3889200000871,SL
4b5f54af-5062-476a-a8fc-7ff992ad1a62,XAGUSD,BUY,TP_HIT,5671,2025-11-12 01:00:00,51.13401,51.13401,1213,52.50805000000001,50.426989999999996,5671,2025-11-12 02:00:00,5686,2025-11-12 17:00:00,52.50805000000001,1666.7105200000096,TP
2e46447b-7be0-465b-843e-a23e01d42eab,XAGUSD,SELL,SL_HIT,5713,2025-11-13 20:00:00,52.728989999999996,52.728989999999996,2049,51.898949999999985,53.164010000000005,5717,2025-11-14 02:00:00,5719,2025-11-14 04:00:00,53.164010000000005,-891.3559800000177,SL
2812e60f-7829-4184-b2e3-330bd46de093,XAGUSD,BUY,SL_HIT,5720,2025-11-14 04:00:00,53.14401,53.14401,928,54.95605000000001,52.21798999999999,5721,2025-11-14 06:00:00,5728,2025-11-14 13:00:00,52.21798999999999,-859.3465600000077,SL
8c2aff0a-98c8-458a-9f5f-cb39f26d61d7,XAGUSD,SELL,TP_HIT,5739,2025-11-14 23:00:00,50.689989999999995,50.689989999999995,1269,49.377949999999984,51.36601,5739,2025-11-17 01:00:00,5770,2025-11-18 09:00:00,49.377949999999984,1664.9787600000132,TP
0aa02d3c-1d1e-4f02-9825-8fd5c7a7a552,XAGUSD,SELL,TP_HIT,5754,2025-11-17 15:00:00,50.90199,50.90199,5721,50.609949999999984,51.06801000000001,5755,2025-11-17 17:00:00,5756,2025-11-17 18:00:00,50.609949999999984,1670.7608400000818,TP
5bdebc39-2f78-4fba-97f0-a8c4960ded85,XAGUSD,SELL,TP_HIT,5766,2025-11-18 04:00:00,49.887989999999995,49.887989999999995,4164,49.46794999999998,50.118010000000005,5766,2025-11-18 05:00:00,5767,2025-11-18 06:00:00,49.46794999999998,1749.04656000006,TP
73fbc9c2-c1a2-4645-8599-3ac23221ea2c,XAGUSD,SELL,TP_HIT,5826,2025-11-20 18:00:00,50.72499,50.724990000000005,1812,49.75094999999998,51.23201000000001,5827,2025-11-20 20:00:00,5835,2025-11-21 05:00:00,49.75094999999998,1764.9604800000427,TP
15003a29-1a78-4649-9240-99b9d3aff4c3,XAGUSD,SELL,TP_HIT,5834,2025-11-21 03:00:00,50.49399,50.49399,3259,49.94394999999999,50.789010000000005,5834,2025-11-21 04:00:00,5835,2025-11-21 05:00:00,49.94394999999999,1792.5803600000322,TP
6095d799-af34-4d43-82d3-193b18f28135,XAGUSD,SELL,SL_HIT,5843,2025-11-21 12:00:00,49.155989999999996,49.155989999999996,4682,48.76394999999999,49.37201,5843,2025-11-21 13:00:00,5844,2025-11-21 14:00:00,49.37201,-1011.4056400000347,SL
0f452bb2-4d87-4b5c-80d0-a77f543b0e08,XAGUSD,SELL,SL_HIT,5857,2025-11-24 03:00:00,49.93499,49.93499,4750,49.552949999999996,50.146010000000004,5857,2025-11-24 04:00:00,5864,2025-11-24 11:00:00,50.146010000000004,-1002.3450000000231,SL
d512a198-3f18-4897-9169-7359a9278932,XAGUSD,SELL,SL_HIT,5894,2025-11-25 17:00:00,50.97499,50.974990000000005,1394,49.688949999999984,51.63801000000001,5894,2025-11-25 18:00:00,5902,2025-11-26 03:00:00,51.63801000000001,-924.2498800000043,SL
081ec966-fc64-4448-9fb0-99d2b42dafc0,XAGUSD,BUY,TP_HIT,5932,2025-11-27 09:00:00,53.40401000000001,53.40401000000001,1342,54.72605000000002,52.722989999999996,5933,2025-11-27 11:00:00,5959,2025-11-28 16:00:00,54.72605000000002,1774.1776800000207,TP
66f37355-75c4-44ee-8858-1e10473d7146,XAGUSD,BUY,TP_HIT,5966,2025-12-01 01:00:00,56.514010000000006,56.514010000000006,1481,57.73605000000003,55.88298999999999,5971,2025-12-01 07:00:00,5976,2025-12-01 12:00:00,57.73605000000003,1809.8412400000313,TP
071d6476-90a9-4722-bee6-42d30d94ff68,XAGUSD,BUY,SL_HIT,5983,2025-12-01 18:00:00,57.63401,57.634009999999996,1546,58.82805000000002,57.01698999999999,5988,2025-12-02 01:00:00,5990,2025-12-02 03:00:00,57.016989999999986,-953.9129200000167,SL
56721b66-fde9-405b-ad94-bf0995bedd2f,XAGUSD,BUY,SL_HIT,6009,2025-12-02 21:00:00,58.13501,58.135009999999994,920,60.11905000000001,57.122989999999994,6011,2025-12-03 01:00:00,6041,2025-12-04 08:00:00,57.122989999999994,-931.0583999999997,SL
33a49faa-7e63-44bc-aa91-81709ae3fcff,XAGUSD,SELL,TP_HIT,6083,2025-12-08 03:00:00,58.24999,58.24999,3054,57.657949999999985,58.566010000000006,6086,2025-12-08 07:00:00,6096,2025-12-08 17:00:00,57.65794999999998,1808.0901600000566,TP
5e9b140a-064f-4c2a-b274-032a57059f34,XAGUSD,SELL,SL_HIT,6110,2025-12-09 07:00:00,57.98399,57.98399,3157,57.39994999999998,58.29601000000001,6110,2025-12-09 08:00:00,6112,2025-12-09 10:00:00,58.29601000000001,-985.0471400000349,SL
aa63f2ea-7cb4-493d-93d8-22e82c76b59e,XAGUSD,SELL,TP_HIT,6280,2025-12-18 16:00:00,66.02899,66.02899,3327,65.48094999999998,66.32301,6281,2025-12-18 18:00:00,6282,2025-12-18 19:00:00,65.48094999999998,1823.3290800000482,TP
2882571b-be79-44c8-af48-a9398cb58032,XAGUSD,SELL,TP_HIT,6283,2025-12-18 19:00:00,65.44899,65.44899,2626,64.74094999999998,65.82301,6283,2025-12-18 20:00:00,6289,2025-12-19 03:00:00,64.74094999999998,1859.313040000029,TP
719ca794-b236-4687-a5d8-7022deeda73e,XAGUSD,SELL,SL_HIT,6290,2025-12-19 03:00:00,65.15999,65.15999,2430,64.37994999999998,65.57001,6290,2025-12-19 04:00:00,6293,2025-12-19 07:00:00,65.57001,-996.3486000000071,SL
a718b0aa-006b-4cb1-a1eb-5b88ca7f42cf,XAGUSD,BUY,TP_HIT,6336,2025-12-23 03:00:00,69.08501,69.08501,1247,70.58905,68.31299,6340,2025-12-23 08:00:00,6347,2025-12-23 15:00:00,70.58905,1875.5378800000042,TP
# RR: 2.0
# Win Ratio: 37.41%
# TPs: 52
# SLs: 87
# Total Trades: 139
# Total PnL: 1468.1249399985245
# Total Win PnL: 96689.62096000333
# Total Loss PnL: -95221.49602000481
# Init: 100000.0, Final: 95638.77767820981, Pnl%: -4.36%
# Max Drawdown: 21.27%
# Sharpe Ratio: 0.12
#
